Date,Ticker,Sector,Price,DailyReturn,MA20,MA50,Volatility20,CumulativeReturnPct,TrendSignal
2023-04-19,VZ,Telecom,31.537172317504883,-0.0087313690805422,31.436146831512453,31.160252342224123,12.231412104583567,-24.873617576521855,Above MA20 (Bullish)
2023-04-20,VZ,Telecom,30.385164260864254,-0.0365285779283769,31.45605812072754,31.116135635375976,17.84262742966097,-27.617877491354925,Below MA20 (Bearish)
2023-04-21,VZ,Telecom,30.491378784179688,0.0034956047103631,31.47886896133423,31.074625396728514,17.867640261782412,-27.364858202967625,Below MA20 (Bearish)
2023-04-24,VZ,Telecom,30.3116397857666,-0.0058947481412793,31.481038570404053,31.040933036804198,17.82103531364732,-27.79302407006724,Below MA20 (Bearish)
2023-04-25,VZ,Telecom,30.47504234313965,0.0053907528107328,31.475706100463867,31.00729423522949,17.528014492413426,-27.40377411161844,Below MA20 (Bearish)
2023-04-26,VZ,Telecom,30.16457176208496,-0.0101876997432484,31.45685930252075,30.962462654113768,17.887785396832477,-28.143362663462312,Below MA20 (Bearish)
2023-04-27,VZ,Telecom,31.69241523742676,0.0506502624135445,31.495115280151367,30.948027191162108,25.20176090109796,-24.503805126211773,Above MA20 (Bullish)
2023-04-28,VZ,Telecom,31.72508811950684,0.0010309369555872,31.527771377563475,30.93344150543213,25.17095279514846,-24.425973308910176,Above MA20 (Bullish)
2023-05-01,VZ,Telecom,31.62704849243164,-0.0030902869900908,31.546283054351807,30.925575370788575,25.147296724537266,-24.659518740382424,Above MA20 (Bullish)
2023-05-02,VZ,Telecom,30.77733993530273,-0.0268665145067914,31.509047508239746,30.894606590270996,26.775223714844763,-26.68365487309259,Below MA20 (Bearish)
2023-05-03,VZ,Telecom,31.03061294555664,0.0082292040438296,31.46719560623169,30.88509910583496,26.629543638165888,-26.08031970929543,Below MA20 (Bearish)
2023-05-04,VZ,Telecom,30.515893936157227,-0.0165874586590504,31.381122207641603,30.864011573791505,26.712378564256706,-27.306459350207714,Below MA20 (Bearish)
2023-05-05,VZ,Telecom,30.90807342529297,0.012851646750255,31.313718223571776,30.86282341003418,27.256149738570784,-26.372227644751277,Below MA20 (Bearish)
2023-05-08,VZ,Telecom,30.90807342529297,0.0,31.251624870300294,30.858259620666505,27.260390075266383,-26.372227644751277,Below MA20 (Bearish)
2023-05-09,VZ,Telecom,30.69564247131348,-0.0068729924074029,31.17482500076294,30.847196807861327,27.26505287532471,-26.878270765122892,Below MA20 (Bearish)
2023-05-10,VZ,Telecom,30.744667053222656,0.0015971186123564,31.110688304901124,30.83823959350586,27.254683117390982,-26.761486690394175,Below MA20 (Bearish)
2023-05-11,VZ,Telecom,30.72014808654785,-0.0007975030802044,31.040423965454103,30.836990127563478,27.195831140564504,-26.819894630348184,Below MA20 (Bearish)
2023-05-12,VZ,Telecom,30.711977005004883,-0.0002659844451253,30.97383623123169,30.833809051513672,27.20287287575759,-26.839359400069142,Below MA20 (Bearish)
2023-05-15,VZ,Telecom,30.04201889038086,-0.0218142294947292,30.863946437835693,30.81963981628418,27.897757459316924,-28.435302404097442,Below MA20 (Bearish)
2023-05-16,VZ,Telecom,29.453760147094727,-0.0195811987680524,30.745886421203615,30.795473670959474,28.28596715676019,-29.83662497249837,Below MA20 (Bearish)
2023-05-17,VZ,Telecom,29.55997467041016,0.0036061447769313,30.647026538848877,30.777289733886718,28.333803495822025,-29.58360568411107,Below MA20 (Bearish)
2023-05-18,VZ,Telecom,29.519121170043945,-0.0013820546472629,30.60372438430786,30.764397048950194,25.428769679305674,-29.68092498911884,Below MA20 (Bearish)
2023-05-19,VZ,Telecom,29.453760147094727,-0.0022141927116565,30.551843452453614,30.76595012664795,25.365916166986707,-29.83662497249836,Below MA20 (Bearish)
2023-05-22,VZ,Telecom,29.380231857299805,-0.0024963973845008,30.505273056030273,30.76394287109375,25.31841777755205,-30.011780638404762,Below MA20 (Bearish)
2023-05-23,VZ,Telecom,29.608991622924805,0.0077861797257452,30.46197052001953,30.76876132965088,25.41821544751373,-29.466839783770492,Below MA20 (Bearish)
2023-05-24,VZ,Telecom,29.306697845458984,-0.0102095262586304,30.41907682418823,30.76206855773926,25.419226523530746,-30.18694993510227,Below MA20 (Bearish)
2023-05-25,VZ,Telecom,28.44882202148437,-0.0292723468368354,30.256897163391113,30.73532482147217,18.685620026660242,-32.23054175033931,Below MA20 (Bearish)
2023-05-26,VZ,Telecom,28.59588432312012,0.0051693634810148,30.100436973571778,30.71923812866211,18.92827121317161,-31.88021678773536,Below MA20 (Bearish)
2023-05-30,VZ,Telecom,28.514183044433597,-0.0028570992162136,29.944793701171875,30.698141632080077,18.931752911288214,-32.074841766959764,Below MA20 (Bearish)
2023-05-31,VZ,Telecom,29.110610961914062,0.0209168860475874,29.86145725250244,30.678686180114745,19.240393784163683,-30.654058972434907,Below MA20 (Bearish)
2023-06-01,VZ,Telecom,29.184141159057617,0.0025258898633133,29.76913366317749,30.65571823120117,18.914068359044993,-30.47889876293145,Below MA20 (Bearish)
2023-06-02,VZ,Telecom,28.252735137939453,-0.0319147997551777,29.6559757232666,30.62103416442871,21.03823235201258,-32.697650787671925,Below MA20 (Bearish)
2023-06-05,VZ,Telecom,28.154687881469727,-0.0034703633468061,29.51830644607544,30.58342468261719,20.105893353054466,-32.931214393532336,Below MA20 (Bearish)
2023-06-06,VZ,Telecom,28.35077667236328,0.0069646941823358,29.390441608428954,30.54507526397705,20.464979421036865,-32.464100812602645,Below MA20 (Bearish)
2023-06-07,VZ,Telecom,28.80830955505371,0.0161382838988124,29.296074962615968,30.509607620239258,21.66555899869091,-31.374187298154855,Below MA20 (Bearish)
2023-06-08,VZ,Telecom,28.947206497192383,0.0048214193850297,29.20620193481445,30.47772159576416,21.78773524894767,-31.04331347448076,Below MA20 (Bearish)
2023-06-09,VZ,Telecom,28.979887008666992,0.0011289694388223,29.11918888092041,30.438773422241212,21.823297532604013,-30.965463482791,Below MA20 (Bearish)
2023-06-12,VZ,Telecom,29.09426498413086,0.0039468054319762,29.038303279876708,30.399219398498534,21.939638955085588,-30.692997599070914,Above MA20 (Bullish)
2023-06-13,VZ,Telecom,28.988056182861328,-0.0036505064254918,28.98560514450073,30.35384422302246,20.745853344666607,-30.946003256667087,Above MA20 (Bullish)
2023-06-14,VZ,Telecom,29.192310333251957,0.0070461485620891,28.972532653808592,30.30724941253662,19.835383352193332,-30.459438536807536,Above MA20 (Bullish)
2023-06-15,VZ,Telecom,29.77239990234375,0.0198713141395674,28.983153915405275,30.265344390869142,21.069771981447722,-29.07757619453054,Above MA20 (Bullish)
2023-06-16,VZ,Telecom,29.788738250732425,0.0005487749876484,28.996634769439698,30.216371917724608,21.058740935095493,-29.038655742282693,Above MA20 (Bullish)
2023-06-20,VZ,Telecom,29.257678985595703,-0.0178275179252905,28.986830711364746,30.156402435302734,22.036083250739136,-30.303720379039856,Above MA20 (Bullish)
2023-06-21,VZ,Telecom,29.27401733398437,0.0005584294091378,28.981519985198975,30.098883972167968,22.02130173658136,-30.26479992679202,Above MA20 (Bullish)
2023-06-22,VZ,Telecom,29.29035377502441,0.000558052584777,28.965588092803955,30.040058250427247,21.827076710475783,-30.225884018141226,Above MA20 (Bullish)
2023-06-23,VZ,Telecom,29.012571334838867,-0.0094837516241407,28.95088176727295,29.979761657714842,21.78551813223848,-30.887604403907165,Above MA20 (Bullish)
2023-06-26,VZ,Telecom,29.502784729003903,0.0168965855700069,29.003579902648926,29.927308654785158,19.74238376202736,-29.71984089776961,Above MA20 (Bullish)
2023-06-27,VZ,Telecom,29.86227035522461,0.0121848032151115,29.06689920425415,29.883679428100585,20.051372136025154,-28.863490989182207,Above MA20 (Bullish)
2023-06-28,VZ,Telecom,30.08287239074707,0.0073873162655855,29.145333671569823,29.84054058074951,20.035363420138175,-28.337983099089612,Above MA20 (Bullish)
2023-06-29,VZ,Telecom,30.22177124023437,0.0046172070167749,29.20089168548584,29.80867679595947,18.87789813770972,-28.007104731818487,Above MA20 (Bullish)
2023-06-30,VZ,Telecom,30.385164260864254,0.0054064673883957,29.26094284057617,29.78563663482666,18.917357429765648,-27.617877491354868,Above MA20 (Bullish)
2023-07-03,VZ,Telecom,30.458696365356445,0.0024200002297469,29.371240901947022,29.787107276916505,14.02605680321746,-27.44271273825437,Above MA20 (Bullish)
2023-07-05,VZ,Telecom,30.62210464477539,0.005364913765804,29.494611740112305,29.78972179412842,13.766602366715967,-27.05344914901443,Above MA20 (Bullish)
2023-07-06,VZ,Telecom,30.336151123046875,-0.009338140700832,29.593880462646485,29.790212020874023,14.534309482458536,-27.734634304501338,Above MA20 (Bullish)
2023-07-07,VZ,Telecom,29.85628890991211,-0.0158181639848902,29.646279430389406,29.777836952209473,15.237810292359747,-28.877739709500794,Above MA20 (Bullish)
2023-07-10,VZ,Telecom,29.22422790527344,-0.0211701128209818,29.660130500793457,29.75903007507324,17.224989139107656,-30.383405983933898,Below MA20 (Bearish)
2023-07-11,VZ,Telecom,29.099477767944336,-0.0042687231201955,29.666110038757324,29.707171325683593,17.306561444824172,-30.680579948359544,Below MA20 (Bearish)
2023-07-12,VZ,Telecom,28.99136734008789,-0.0037152016513347,29.660965156555175,29.652496910095216,17.303927287684637,-30.93811557220496,Below MA20 (Bearish)
2023-07-13,VZ,Telecom,28.808406829833984,-0.0063108617164433,29.651982688903807,29.59612407684326,17.401399205090133,-31.373955574705768,Below MA20 (Bearish)
2023-07-14,VZ,Telecom,28.284460067749023,-0.0181872869673015,29.60659017562866,29.54626647949219,18.28045889094372,-32.62207713809938,Below MA20 (Bearish)
2023-07-17,VZ,Telecom,26.16374969482422,-0.0749779337433036,29.426157665252685,29.448929214477538,30.489862554861503,-37.67393457420039,Below MA20 (Bearish)
2023-07-18,VZ,Telecom,26.837390899658203,0.025747120068468,29.278590297698976,29.37535915374756,32.48280193444532,-36.06921788428713,Below MA20 (Bearish)
2023-07-19,VZ,Telecom,28.251195907592773,0.0526804193902685,29.228266143798827,29.322221603393555,37.968005582298304,-32.701317470483495,Below MA20 (Bearish)
2023-07-20,VZ,Telecom,27.976749420166016,-0.0097145086644986,29.16340274810791,29.263595123291015,38.07009910351968,-33.35509110502583,Below MA20 (Bearish)
2023-07-21,VZ,Telecom,28.176353454589844,0.0071346399621377,29.10770273208618,29.213209342956542,38.1997442222137,-32.87960367475071,Below MA20 (Bearish)
2023-07-24,VZ,Telecom,28.25951194763184,0.0029513575337567,29.07004976272583,29.163506240844725,38.11676540685649,-32.681507387387455,Below MA20 (Bearish)
2023-07-25,VZ,Telecom,28.47574234008789,0.0076515968448693,29.018697643280028,29.11861812591553,37.67865644304941,-32.166413421711425,Below MA20 (Bearish)
2023-07-26,VZ,Telecom,28.558910369873047,0.0029206623936919,28.953529644012452,29.07555679321289,37.374737644080405,-31.968294416362973,Below MA20 (Bearish)
2023-07-27,VZ,Telecom,27.90190315246582,-0.0230053320976947,28.844481182098388,29.03275447845459,37.9195540412827,-33.53338639648714,Below MA20 (Bearish)
2023-07-28,VZ,Telecom,28.30109405517578,0.0143069417354306,28.748447322845458,29.00970115661621,38.347579552327296,-32.58245242831029,Below MA20 (Bearish)
2023-07-31,VZ,Telecom,28.342679977416992,0.0014694104107826,28.646323108673094,28.985355262756347,38.25852361821248,-32.483388382039024,Below MA20 (Bearish)
2023-08-01,VZ,Telecom,27.802106857299805,-0.0190727595466592,28.513493633270265,28.951014976501465,38.59945711057869,-33.77111648083358,Below MA20 (Bearish)
2023-08-02,VZ,Telecom,27.710622787475582,-0.0032905445005942,28.367919540405275,28.91615222930908,38.4349011596828,-33.98904556927806,Below MA20 (Bearish)
2023-08-03,VZ,Telecom,27.494394302368164,-0.0078030900555994,28.225831699371337,28.87843547821045,38.414190953725026,-34.50413499135706,Below MA20 (Bearish)
2023-08-04,VZ,Telecom,27.12847137451172,-0.0133090012397518,28.08944082260132,28.828825073242186,38.32743651436042,-35.3758195399557,Below MA20 (Bearish)
2023-08-07,VZ,Telecom,27.053617477416992,-0.0027592375575224,27.980910301208496,28.783763465881346,37.81904451886415,-35.554133005805156,Below MA20 (Bearish)
2023-08-08,VZ,Telecom,27.086889266967773,0.0012298462332644,27.880280876159667,28.756524810791017,37.856064507211066,-35.47487449903288,Below MA20 (Bearish)
2023-08-09,VZ,Telecom,27.203317642211918,0.0042983295016503,27.79087839126587,28.72867347717285,37.95123244576173,-35.19752424849438,Below MA20 (Bearish)
2023-08-10,VZ,Telecom,27.461130142211918,0.009477244775466,27.723514556884766,28.707612419128417,38.17626320533654,-34.58337532374116,Below MA20 (Bearish)
2023-08-11,VZ,Telecom,27.7438907623291,0.0102967583144926,27.69648609161377,28.680278015136718,37.92360034110821,-33.90979614969986,Above MA20 (Bullish)
2023-08-14,VZ,Telecom,27.91021728515625,0.005995068400896,27.783809471130372,28.65479953765869,25.85842620810046,-33.51358085698814,Above MA20 (Bullish)
2023-08-15,VZ,Telecom,27.66071891784668,-0.0089393201335721,27.824975872039794,28.642959213256837,24.784523263117755,-34.10792424224238,Below MA20 (Bearish)
2023-08-16,VZ,Telecom,27.669042587280277,0.0003009202131845,27.79586820602417,28.633246307373046,15.830306401249231,-34.08809598475819,Below MA20 (Bearish)
2023-08-17,VZ,Telecom,27.494394302368164,-0.0063120465538768,27.771750450134277,28.616118659973143,15.6264435535217,-34.50413499135706,Below MA20 (Bearish)
2023-08-18,VZ,Telecom,27.594194412231445,0.0036298348225363,27.74264249801636,28.591836357116698,15.438113966362014,-34.26639581981655,Below MA20 (Bearish)
2023-08-21,VZ,Telecom,27.44449234008789,-0.0054251292828899,27.70189151763916,28.56178207397461,15.440222772865988,-34.623009120724355,Below MA20 (Bearish)
2023-08-22,VZ,Telecom,27.610822677612305,0.0060606090090236,27.65864553451538,28.534400787353515,15.326193100411112,-34.22678474081856,Below MA20 (Bearish)
2023-08-23,VZ,Telecom,27.60250473022461,-0.0003012567747371,27.61082525253296,28.50456558227539,15.245490450372543,-34.246599367511635,Below MA20 (Bearish)
2023-08-24,VZ,Telecom,27.760520935058597,0.0057247052895514,27.603756141662597,28.480014877319334,13.180897535704592,-33.87018052710483,Above MA20 (Bullish)
2023-08-25,VZ,Telecom,27.73557472229004,-0.0008986219252482,27.57548017501831,28.4508801651001,12.011234946787772,-33.929606232795884,Above MA20 (Bullish)
2023-08-28,VZ,Telecom,27.90190315246582,0.0059969346891559,27.553441333770753,28.41347023010254,12.23911668688485,-33.53338639648714,Above MA20 (Bullish)
2023-08-29,VZ,Telecom,28.849987030029297,0.0339791831540239,27.605835342407225,28.39469520568848,15.704896935941504,-31.27490515922564,Above MA20 (Bullish)
2023-08-30,VZ,Telecom,28.808406829833984,-0.0014412554207401,27.660724544525145,28.385709762573242,15.637444679158168,-31.373955574705793,Above MA20 (Bullish)
2023-08-31,VZ,Telecom,29.091163635253903,0.009815079573477,27.740563011169435,28.382052688598634,15.423113270597854,-30.70038548785856,Above MA20 (Bullish)
2023-09-01,VZ,Telecom,28.99136734008789,-0.0034304676298707,27.833707809448242,28.3760729598999,14.414232918418582,-30.93811557220497,Above MA20 (Bullish)
2023-09-05,VZ,Telecom,28.5256404876709,-0.0160643286311303,27.907308959960936,28.36633434295654,15.864721869435023,-32.047548379538206,Above MA20 (Bullish)
2023-09-06,VZ,Telecom,28.42584228515625,-0.003498543794583,27.974256610870363,28.34479549407959,16.010931791349083,-32.28528300748168,Above MA20 (Bullish)
2023-09-07,VZ,Telecom,28.11813163757324,-0.0108250318318164,28.019997310638427,28.30991271972656,16.66751824474767,-33.01829697440812,Above MA20 (Bullish)
2023-09-08,VZ,Telecom,27.81873893737793,-0.0106476740366078,28.037877750396728,28.26463005065918,16.951611730112663,-33.7314963146415,Below MA20 (Bearish)
2023-09-11,VZ,Telecom,28.226245880126957,0.0146486490155559,28.06199550628662,28.22471954345703,17.344192699490044,-32.760752263368595,Above MA20 (Bullish)
2023-09-12,VZ,Telecom,28.30941200256348,0.0029464110384964,28.081955242156983,28.183204498291015,17.259391409776285,-32.562637801617186,Above MA20 (Bullish)
2023-09-13,VZ,Telecom,28.159717559814453,-0.005287797667273,28.10690517425537,28.137224922180177,17.034259014896016,-32.91923292813684,Above MA20 (Bullish)
2023-09-14,VZ,Telecom,28.30941200256348,0.0053159071084807,28.13892364501953,28.090971069335936,17.101854014114675,-32.562637801617186,Above MA20 (Bullish)
2023-09-15,VZ,Telecom,28.10149955749512,-0.0073442869477307,28.16927890777588,28.0462780380249,17.165790885680813,-33.05791714060015,Below MA20 (Bearish)
2023-09-18,VZ,Telecom,27.88527107238769,-0.0076945532627192,28.183832740783693,28.006857681274415,17.417419026574926,-33.57300656267916,Below MA20 (Bearish)
2023-09-19,VZ,Telecom,27.77715492248535,-0.0038771776548873,28.200465869903564,27.977916221618653,17.35517276851775,-33.83055581731569,Below MA20 (Bearish)
2023-09-20,VZ,Telecom,27.94348907470703,0.0059881637513219,28.2170991897583,27.954796447753907,17.352200918070597,-33.434322350215815,Below MA20 (Bearish)
2023-09-21,VZ,Telecom,27.685678482055664,-0.0092261418021961,28.221257877349853,27.92868267059326,17.703095448126824,-34.048466731371995,Below MA20 (Bearish)
2023-09-22,VZ,Telecom,27.677358627319336,-0.0003005111376165,28.217099761962892,27.906061706542967,17.582893766556886,-34.06828590166211,Below MA20 (Bearish)
2023-09-25,VZ,Telecom,27.57755851745605,-0.0036058393868834,28.20919895172119,27.89192367553711,17.625568025708766,-34.306025073202626,Below MA20 (Bearish)
2023-09-26,VZ,Telecom,27.436182022094727,-0.0051265051353924,28.185912895202637,27.91737232208252,17.546629333203484,-34.64280557302919,Below MA20 (Bearish)
2023-09-27,VZ,Telecom,26.945507049560547,-0.0178842293777987,28.0906888961792,27.919534645080567,12.982685437183894,-35.81166862965052,Below MA20 (Bearish)
2023-09-28,VZ,Telecom,27.070253372192383,0.0046295778514167,28.003781223297118,27.89591579437256,13.278219982079262,-35.514503752418946,Below MA20 (Bearish)
2023-09-29,VZ,Telecom,26.953821182250977,-0.0043011119379108,27.896914100646974,27.87545722961426,12.375682772374049,-35.79186309015152,Below MA20 (Bearish)
